900,91,41,1,Fri Apr 10 15:21:24 CDT 2020,"Voluptas est ut. Est labore minima ab. Magnam quasi harum consectetur vel et vitae."
901,177,41,0,Fri Apr 10 15:21:24 CDT 2020,"Qui est aut non possimus ipsum qui veritatis. Debitis temporibus qui corporis sequi debitis. Sint consequuntur dolorem a itaque consequatur quae exercitationem."
902,196,41,0,Fri Apr 10 15:21:24 CDT 2020,"Mollitia quia qui sit exercitationem. Rem quo voluptatibus et eos tenetur. Excepturi aperiam provident et neque totam."
903,123,41,0,Fri Apr 10 15:21:24 CDT 2020,"Placeat consectetur inventore est distinctio quia exercitationem fugiat. Facilis quis et et est recusandae voluptate. Sequi consequatur ullam qui."
904,184,41,0,Fri Apr 10 15:21:24 CDT 2020,"Aliquam eos excepturi voluptas deserunt et consectetur molestias. Consequatur repudiandae aut eligendi qui tenetur. Provident cupiditate asperiores veniam dolor sint."
905,172,41,0,Fri Apr 10 15:21:24 CDT 2020,"Deserunt qui ducimus consequatur facere. Sed ipsum nihil consequuntur libero. Error asperiores praesentium nulla alias."
906,114,41,0,Fri Apr 10 15:21:24 CDT 2020,"Doloribus repellat veniam quos est a et. Blanditiis qui quo voluptas veniam ducimus culpa commodi. Tenetur possimus tempore et."
907,43,41,0,Fri Apr 10 15:21:24 CDT 2020,"At molestiae occaecati est modi dolore dicta quia. Velit beatae error sed omnis voluptatem. Animi delectus reiciendis asperiores fuga nostrum officiis veritatis."
907,122,165,0,Fri Apr 10 15:21:24 CDT 2020,"Aut dignissimos sapiente consequatur perferendis inventore. Rerum esse unde ipsa eos doloribus. Quis aut ut magnam in error nam."
908,177,165,0,Fri Apr 10 15:21:24 CDT 2020,"Eum repellat nisi officia ipsa ut quo. Consequuntur rem in quaerat consequatur vel. Nam molestias soluta ipsum sequi quia adipisci qui."
909,54,165,0,Fri Apr 10 15:21:24 CDT 2020,"At in repudiandae rerum. Ut est illum. Sed earum qui quisquam."
910,56,165,1,Fri Apr 10 15:21:24 CDT 2020,"Maxime et molestiae quia. Consectetur vitae quidem et nihil voluptatibus. Quibusdam explicabo vero atque doloremque."
911,24,165,0,Fri Apr 10 15:21:24 CDT 2020,"Vel aspernatur ut occaecati earum et quidem et. Animi sit sunt unde. Nulla ad perferendis qui nulla expedita."
912,2,165,0,Fri Apr 10 15:21:24 CDT 2020,"Non qui provident enim cumque nemo voluptatum ut. Id deserunt atque necessitatibus ut nemo nihil. Facere rerum et."
913,196,165,0,Fri Apr 10 15:21:24 CDT 2020,"Iure eius culpa aut iste esse doloremque. Vero incidunt ut minus impedit et impedit soluta. Ut suscipit est omnis repellendus est in."
914,4,165,0,Fri Apr 10 15:21:24 CDT 2020,"Quidem iusto quibusdam excepturi. Numquam nobis aliquam et et. Doloribus aut aspernatur at dolor."
915,71,165,0,Fri Apr 10 15:21:24 CDT 2020,"Voluptate ut facere expedita rerum. Numquam et omnis odit earum harum. Consequatur qui perspiciatis maiores itaque."
915,135,95,1,Fri Apr 10 15:21:24 CDT 2020,"Ducimus eaque doloribus illo dolore labore aut. Alias assumenda eveniet inventore corrupti harum doloribus dolore. Ipsa et sint fuga perferendis sunt repellendus."
916,144,95,0,Fri Apr 10 15:21:24 CDT 2020,"Accusamus totam similique. Accusantium est iure quas et eaque. Consequatur est ut earum quidem ut velit ad."
917,71,95,0,Fri Apr 10 15:21:24 CDT 2020,"Tenetur rerum maiores tempora quam dolore illum et. Animi assumenda est quas optio. Quos nobis necessitatibus voluptas ducimus enim et minima."
918,93,95,0,Fri Apr 10 15:21:24 CDT 2020,"Repellat recusandae fugit. Labore rerum qui provident aut corporis nihil ut. Sed et porro omnis."
919,143,95,0,Fri Apr 10 15:21:24 CDT 2020,"Fugiat voluptas debitis illum. Aut fugit tenetur aspernatur vitae dicta inventore. Consequatur dolore commodi incidunt."
920,55,95,0,Fri Apr 10 15:21:24 CDT 2020,"Non amet id. Molestias assumenda minus et et voluptatem nobis nihil. Magnam autem doloremque velit."
920,122,108,1,Fri Apr 10 15:21:24 CDT 2020,"Similique aliquid est eum perferendis. Placeat et suscipit non beatae possimus similique iste. Dolore incidunt et nisi autem dignissimos numquam rerum."
921,131,108,0,Fri Apr 10 15:21:24 CDT 2020,"Cum et sapiente alias ad. Iste exercitationem corrupti voluptas officiis possimus veritatis voluptas. Cumque rerum nemo vel aut sequi amet ipsum."
922,130,108,0,Fri Apr 10 15:21:24 CDT 2020,"Aspernatur nesciunt autem nihil porro. Laboriosam voluptatem optio dolorem deleniti velit vitae voluptates. Est dolores dicta omnis."
923,114,108,0,Fri Apr 10 15:21:24 CDT 2020,"Nobis in inventore tempore. Sunt magnam consequuntur recusandae. Aut et enim cumque voluptates."
924,4,108,0,Fri Apr 10 15:21:24 CDT 2020,"Delectus et laborum amet aut. Quaerat libero iste accusamus. Expedita doloremque autem sed est."
925,56,108,0,Fri Apr 10 15:21:24 CDT 2020,"Illum et eligendi ipsam consequatur. Delectus dignissimos repellendus quia aut ut libero numquam. Asperiores officia ad magnam dolorem numquam similique maxime."
926,91,108,0,Fri Apr 10 15:21:24 CDT 2020,"Animi quisquam aut rem iste quidem sit. Nobis ut consectetur praesentium ipsam repudiandae omnis. Optio rerum consectetur culpa nam aut."
927,68,108,0,Fri Apr 10 15:21:24 CDT 2020,"Ipsum ullam exercitationem sit assumenda odit labore mollitia. Eius est ab quis velit adipisci. Perferendis ex animi id."
927,22,196,0,Fri Apr 10 15:21:24 CDT 2020,"Officia voluptatem qui expedita quod quis aut. Recusandae aut veritatis consequatur. Architecto aut sapiente."
928,114,196,0,Fri Apr 10 15:21:24 CDT 2020,"Doloremque qui nam accusamus molestiae autem voluptatum dolores. Beatae iusto saepe autem aut. Voluptatem et ut quod aliquid."
929,124,196,0,Fri Apr 10 15:21:24 CDT 2020,"Excepturi eum repellat. A sequi ea quo fugit. Eos doloribus laudantium temporibus provident eos."
930,74,196,0,Fri Apr 10 15:21:24 CDT 2020,"Saepe nemo delectus velit illum soluta non. Suscipit quia aut labore iure. Laudantium officiis cum consequatur a nam vero."
931,93,196,0,Fri Apr 10 15:21:24 CDT 2020,"Quibusdam ducimus consectetur. Quibusdam quia corporis non. Voluptas dolorem sint maxime nesciunt."
932,184,196,1,Fri Apr 10 15:21:24 CDT 2020,"A eos eaque et nisi ab sed. Voluptates accusamus iste perferendis ea. Doloribus nulla deleniti et magni."
933,122,196,0,Fri Apr 10 15:21:24 CDT 2020,"Eos omnis harum voluptate. Reprehenderit dolores ipsam. Sunt id ea dolore."
933,23,66,1,Fri Apr 10 15:21:24 CDT 2020,"Et est libero. Autem temporibus architecto voluptatum. Numquam assumenda aut."
934,125,66,0,Fri Apr 10 15:21:24 CDT 2020,"Est earum modi dolorum. Ut quas amet ex ea sequi. Animi non qui dolorem illo accusamus sed temporibus."
935,68,66,0,Fri Apr 10 15:21:24 CDT 2020,"Illum pariatur voluptas modi veniam deserunt. Sit dignissimos doloremque. Ducimus quaerat consectetur libero."
936,187,66,0,Fri Apr 10 15:21:24 CDT 2020,"Vel omnis dolore doloremque possimus. Reprehenderit sequi magni vel. Amet qui hic aut qui rerum aperiam."
937,25,66,0,Fri Apr 10 15:21:24 CDT 2020,"Non sed exercitationem illum est aut sint. Illo quasi doloribus occaecati laboriosam natus dolores earum. Est sit sit sapiente ut unde ipsam."
938,74,66,0,Fri Apr 10 15:21:24 CDT 2020,"Odio laudantium dolores doloremque aperiam sequi. Voluptates nihil delectus. Velit unde voluptate sit fugiat."
939,164,66,0,Fri Apr 10 15:21:24 CDT 2020,"Hic sit voluptatem sit. Voluptatum nesciunt dolores qui. Ut et atque tenetur."
940,22,66,0,Fri Apr 10 15:21:24 CDT 2020,"Accusamus blanditiis dolor labore aliquam facilis laborum officiis. Ut voluptatibus ab et nostrum fuga. Expedita saepe velit eos."
941,37,66,0,Fri Apr 10 15:21:24 CDT 2020,"Voluptas ut quo a esse. Enim explicabo qui natus dicta consequatur inventore. Ut molestiae ipsa."
942,156,66,0,Fri Apr 10 15:21:24 CDT 2020,"Dolor voluptatem quaerat facere velit. Reiciendis ut blanditiis nulla eaque dolor aut commodi. Rerum mollitia sed."
942,71,281,0,Fri Apr 10 15:21:24 CDT 2020,"Sit veritatis mollitia incidunt optio omnis architecto aspernatur. Incidunt qui sit voluptatem nulla eius qui quod. Eum eum minus."
943,50,281,0,Fri Apr 10 15:21:24 CDT 2020,"Architecto non non quibusdam. Tenetur enim explicabo velit. Officiis eveniet et porro labore et voluptates."
944,135,281,1,Fri Apr 10 15:21:24 CDT 2020,"Harum laboriosam ut ut nesciunt natus. Ut quidem exercitationem vel est. Sapiente magni mollitia."
945,110,281,0,Fri Apr 10 15:21:24 CDT 2020,"Ex est quae iusto modi mollitia. Qui et sed. Eligendi non vel dolores error expedita."
946,4,281,0,Fri Apr 10 15:21:24 CDT 2020,"In dolorem dolor sunt aperiam adipisci quia. Atque odit enim voluptas laboriosam et. Vel vel quos dolorem."
947,45,281,0,Fri Apr 10 15:21:24 CDT 2020,"Aperiam labore in. Voluptas deleniti voluptatem nihil. Qui quaerat distinctio aut quo esse deserunt."
948,184,281,0,Fri Apr 10 15:21:24 CDT 2020,"Nesciunt quas voluptas voluptatem non. Unde consectetur consequatur. Tenetur eligendi laboriosam dolor totam."
949,111,281,0,Fri Apr 10 15:21:24 CDT 2020,"Aut quidem placeat unde in. Aut blanditiis voluptas similique porro minus. Perferendis vel temporibus ad repellendus ab mollitia."
949,129,287,0,Fri Apr 10 15:21:25 CDT 2020,"Consectetur natus cupiditate expedita est itaque voluptatem quia. Praesentium commodi et soluta quia. Inventore inventore voluptate provident numquam amet nisi ut."
950,96,287,0,Fri Apr 10 15:21:25 CDT 2020,"Incidunt aliquid quia delectus consectetur enim aut rem. Et vitae necessitatibus veniam omnis aut et. Quasi sint perspiciatis voluptatibus incidunt."
951,25,287,0,Fri Apr 10 15:21:25 CDT 2020,"Provident dolor doloribus laudantium ipsa alias quibusdam error. Eligendi voluptates architecto. Occaecati consectetur aut culpa rem."
952,2,287,1,Fri Apr 10 15:21:25 CDT 2020,"Adipisci nostrum nulla enim et quisquam. Aliquid ipsum minima quis debitis quia. Harum ut eius."
953,71,287,0,Fri Apr 10 15:21:25 CDT 2020,"Placeat quos cumque. Molestias voluptatem asperiores molestiae sit. Itaque ut ratione."
954,98,287,0,Fri Apr 10 15:21:25 CDT 2020,"Voluptas alias natus. Aut omnis dicta nisi autem minima ut sed. Sunt illo exercitationem inventore."
955,130,287,0,Fri Apr 10 15:21:25 CDT 2020,"Velit impedit natus. Aliquam qui omnis odio laborum. Aspernatur blanditiis sint quia odit."
955,135,297,0,Fri Apr 10 15:21:25 CDT 2020,"Sequi vero reiciendis sed soluta ab. Sunt sunt dolor ut maiores qui. Consequuntur dolorem voluptatum nihil ex ipsum sed iusto."
956,55,297,0,Fri Apr 10 15:21:25 CDT 2020,"Vitae voluptatem et. Eos quisquam rerum iusto ducimus. Repudiandae qui sed qui voluptas aut animi autem."
957,184,297,0,Fri Apr 10 15:21:25 CDT 2020,"Esse earum amet dolorum eveniet. Sunt corporis voluptate eum est et possimus. Voluptatem occaecati quidem voluptas."
958,55,297,0,Fri Apr 10 15:21:25 CDT 2020,"Libero eaque fuga harum. Rem aut temporibus qui. Vel vero consequatur et nam corrupti et."
959,76,297,0,Fri Apr 10 15:21:25 CDT 2020,"Consequatur ad distinctio voluptatem consectetur maxime. Voluptate id quidem est voluptatem aut fugiat. Sit impedit voluptatem enim non qui maiores."
960,156,297,0,Fri Apr 10 15:21:25 CDT 2020,"Et eum sed non voluptas rerum. Velit illum consectetur temporibus commodi. Est pariatur voluptatem."
961,91,297,0,Fri Apr 10 15:21:25 CDT 2020,"Vitae eveniet beatae at. Itaque ullam est molestias accusamus expedita. Facilis nulla et enim consequuntur enim placeat."
962,184,297,0,Fri Apr 10 15:21:25 CDT 2020,"Tempora est sit voluptas ea veritatis. Natus dolor ex occaecati. Et non consequatur et et quis."
963,129,297,0,Fri Apr 10 15:21:25 CDT 2020,"Omnis officia et doloremque ut ad. Illum voluptas quasi. Nisi est nulla quia eveniet sequi."
964,96,297,1,Fri Apr 10 15:21:25 CDT 2020,"Porro libero sit aliquam modi rerum aperiam temporibus. At neque recusandae officia error autem eos. Qui eaque quos et eos voluptates ipsa."
965,144,297,0,Fri Apr 10 15:21:25 CDT 2020,"Eum non a illum quidem reprehenderit. Molestias tenetur architecto. Provident a similique."
965,4,99,0,Fri Apr 10 15:21:25 CDT 2020,"Explicabo quae nihil nihil vero sit error minima. Quos sit atque quo labore aliquid error. Et et rerum fugit cumque nisi et repudiandae."
966,143,99,0,Fri Apr 10 15:21:25 CDT 2020,"Nostrum dolorem quo sunt facere ut. Quis delectus esse eligendi. Aut occaecati eos sed et a."
967,130,99,0,Fri Apr 10 15:21:25 CDT 2020,"Nemo temporibus ut. Incidunt et dolor et. Voluptatem iusto vitae non ipsum velit."
968,4,99,1,Fri Apr 10 15:21:25 CDT 2020,"Fugit quis assumenda odit ut. Non eveniet et ut nulla doloribus. Nam esse quasi velit et veritatis quas."
969,122,99,0,Fri Apr 10 15:21:25 CDT 2020,"Praesentium excepturi eveniet aut exercitationem expedita possimus. Sint ullam rerum eligendi omnis ad mollitia delectus. Officiis amet molestias perspiciatis laudantium."
970,96,99,0,Fri Apr 10 15:21:25 CDT 2020,"Amet id earum qui ipsam repellat quidem. Voluptates suscipit et voluptatum. Et qui fuga unde et."
970,129,78,1,Fri Apr 10 15:21:25 CDT 2020,"Soluta sit explicabo. Nulla porro alias nostrum doloremque. Optio ipsa minus autem et."
971,4,78,0,Fri Apr 10 15:21:25 CDT 2020,"Porro eius et ipsa omnis sunt. Nam voluptatem iste. Inventore omnis consequatur."
972,114,78,0,Fri Apr 10 15:21:25 CDT 2020,"At rerum natus beatae voluptatem blanditiis corrupti. Voluptatem dolores nisi. Laboriosam dolores maxime recusandae."
973,74,78,0,Fri Apr 10 15:21:25 CDT 2020,"In in non sed animi et temporibus. Molestiae sed ipsam impedit quis minus cum modi. Et sit provident voluptatibus."
974,43,78,0,Fri Apr 10 15:21:25 CDT 2020,"Et expedita commodi quae accusamus repellat. Reiciendis tempora sint autem odio nemo distinctio quia. Et odio voluptates."
975,143,78,0,Fri Apr 10 15:21:25 CDT 2020,"Tempore et magni dignissimos sapiente. Molestiae voluptas consequatur quo qui qui. Quis quia ipsam rerum tenetur sit id."
976,74,78,0,Fri Apr 10 15:21:25 CDT 2020,"Error maiores sit illo quo non. Velit corrupti qui. Animi vitae in molestiae."
977,71,78,0,Fri Apr 10 15:21:25 CDT 2020,"Dolore consequatur dolores excepturi neque excepturi. Beatae cumque quaerat inventore dolore debitis temporibus animi. Ut accusamus ut nulla."
978,22,78,0,Fri Apr 10 15:21:25 CDT 2020,"Eius magnam dolore ullam sunt impedit. Natus cum quia quo voluptatem. Aliquid consectetur est quaerat."
978,4,226,0,Fri Apr 10 15:21:25 CDT 2020,"Temporibus aut neque explicabo. Id dicta iure aliquam corporis aperiam. Omnis temporibus repellendus."
979,110,226,0,Fri Apr 10 15:21:25 CDT 2020,"Voluptas vel beatae rerum accusamus quia dicta. Animi facilis deserunt officia repellendus at qui vel. Dolorem minus unde sapiente reprehenderit et."
980,23,226,0,Fri Apr 10 15:21:25 CDT 2020,"Sint rerum et iste culpa nobis. Ut blanditiis voluptates aut aut incidunt aut autem. Qui voluptatem voluptatem voluptates recusandae qui."
981,1,226,0,Fri Apr 10 15:21:25 CDT 2020,"Magni numquam deserunt. Omnis commodi assumenda. Nemo est dolorem voluptatem rerum corporis corporis reiciendis."
982,194,226,0,Fri Apr 10 15:21:25 CDT 2020,"Omnis et quasi totam aut eos. Qui vel et quaerat nihil similique. Repellendus beatae id sint ea a tempora et."
983,54,226,0,Fri Apr 10 15:21:25 CDT 2020,"Voluptate dicta ducimus enim est voluptatem ratione ipsum. Accusamus deleniti expedita inventore. Id fugiat omnis quam ea voluptatum."
984,98,226,1,Fri Apr 10 15:21:25 CDT 2020,"Sequi cum officiis veniam et dicta. Et et modi nesciunt necessitatibus. Possimus ea recusandae dolor architecto nulla aut."
985,56,226,0,Fri Apr 10 15:21:25 CDT 2020,"Laborum voluptatem voluptas culpa voluptatem aut. Et ut voluptatem quia et voluptas ex. Earum quis veritatis sit ut."
985,48,125,0,Fri Apr 10 15:21:25 CDT 2020,"Qui ea enim aliquam assumenda repellendus maiores. Voluptatem nulla temporibus. Ut possimus vel nobis voluptatem perspiciatis tempora est."
986,184,125,0,Fri Apr 10 15:21:25 CDT 2020,"Voluptates fugit deleniti quia sunt eos recusandae. Est et dolor aperiam nesciunt id. Aspernatur ab pariatur."
987,172,125,0,Fri Apr 10 15:21:25 CDT 2020,"Rerum vel ut ut. Qui voluptatem dolor rerum beatae. Repellendus officia iure facere placeat assumenda distinctio."
988,156,125,0,Fri Apr 10 15:21:25 CDT 2020,"Et quia quo ea. Doloribus earum nihil voluptate animi dignissimos. Dicta et iure dolore aut nihil odit qui."
989,70,125,0,Fri Apr 10 15:21:25 CDT 2020,"Quas beatae ut qui. In ut consequatur quidem ipsam ad. Nihil velit consequuntur officiis error maxime repudiandae quasi."
990,197,125,0,Fri Apr 10 15:21:25 CDT 2020,"Hic officiis earum optio a. Laudantium aut blanditiis at minus porro. Consequuntur quaerat eligendi in maxime vel aperiam animi."
991,157,125,0,Fri Apr 10 15:21:25 CDT 2020,"Sapiente voluptatibus et dolores molestiae ut ut. Blanditiis dolor qui voluptates distinctio corporis aut ipsa. Velit suscipit et eos exercitationem."
992,56,125,0,Fri Apr 10 15:21:25 CDT 2020,"Et aut explicabo id ab. Et unde qui et. Laudantium culpa eaque molestiae qui recusandae vero."
993,96,125,0,Fri Apr 10 15:21:25 CDT 2020,"Laborum error numquam dolorum quia. Fugiat est dolorem. Et itaque labore est ea id placeat quaerat."
994,70,125,1,Fri Apr 10 15:21:25 CDT 2020,"Sapiente id veritatis necessitatibus quae et tempora ut. Enim molestiae expedita impedit qui nemo quo beatae. Quis et alias quas magnam."
995,184,125,0,Fri Apr 10 15:21:25 CDT 2020,"Iure fugiat soluta. Et eligendi dolor. Dolor corrupti nam et sint."
995,22,227,0,Fri Apr 10 15:21:25 CDT 2020,"Minus ut itaque esse autem illum. Et et et qui sit. Porro atque delectus fugit ut voluptas maiores quod."
996,54,227,0,Fri Apr 10 15:21:25 CDT 2020,"Reiciendis voluptatum unde. Nihil qui ullam in sit. Aut accusamus repellendus omnis."
997,115,227,0,Fri Apr 10 15:21:25 CDT 2020,"Ipsum neque non molestiae iure consequatur omnis culpa. Eligendi similique dolor est vel. Perspiciatis corporis sunt placeat."
998,114,227,0,Fri Apr 10 15:21:25 CDT 2020,"Corrupti labore blanditiis. Porro doloribus praesentium perferendis velit sunt. Eveniet eligendi et sit."
999,110,227,0,Fri Apr 10 15:21:25 CDT 2020,"Odit fugit et nihil exercitationem rerum sed earum. Voluptates vitae consequuntur ut saepe natus repudiandae omnis. Expedita neque deserunt rerum."
1000,98,227,0,Fri Apr 10 15:21:25 CDT 2020,"Omnis laboriosam aut quas. Aut ut quibusdam sit quas facere est. Adipisci repellendus quo earum possimus."
1001,125,227,1,Fri Apr 10 15:21:25 CDT 2020,"Sint qui sapiente ipsum laborum dolores. Odit ut quasi aut atque. Quo explicabo enim reprehenderit delectus sit sint sunt."
1002,196,227,0,Fri Apr 10 15:21:25 CDT 2020,"Nobis illum sed. Et nostrum voluptatum nihil animi aut sunt. Modi perferendis qui cupiditate tempore consequuntur nulla."
1003,129,227,0,Fri Apr 10 15:21:25 CDT 2020,"Dicta similique qui sequi esse autem. Facere corrupti delectus at. Eveniet repellat error quis sunt culpa."
